trade_date,factor_01_residual_volatility,factor_02_volume_amount_efficiency,factor_03_turnover_volatility_momentum,factor_04_reversal_turnover_enhanced,factor_05_volume_price_divergence_cov,factor_06_ma_filter_reversal,factor_07_price_volume_deviation_vol,factor_08_liquidity_stability,factor_09_vol_adjusted_reversal,factor_10_deviation_volume_weighted,factor_12_turnover_volatility,factor_13_main_fund_stability,factor_14_main_fund_peak_reverse_rank,factor_15_multi_dimensional_reversal,factor_16_price_volume_volatility_negative,factor_17_price_fund_volatility_negative,factor_19_price_momentum_fund_volatility_reverse,factor_22_rank_momentum_reversal,factor_26_dual_style_ir_spread,factor_28_main_elg_flow_synergy,factor_31_main_elg_flow_rank_diff_decay,factor_35_price_spread_momentum,factor_36_short_vol_adjusted_return,factor_37_volume_stable_close,factor_38_volatility_difference_proxy,factor_39_reverse_price_volume_rank,factor_40_fund_flow_max_drawdown,factor_41_high_open_momentum_decay,factor_42_adjusted_price_reversal,factor_43_turnover_relative_strength_reversal,factor_44_volume_divergence_composite_momentum,factor_48_turnover_adjusted_abnormal_price_momentum,factor_49_volatility_trend_composite,factor_50_reverse_standardized_decay_volume_price,factor_52_large_outflow_momentum_reversal,factor_56_cashflow_price_trend
2020-10-09,-0.01864753218341817,-0.013883642729966778,-0.017602252426494228,-0.020682487188456684,-0.02198005429241012,-0.009282038367659373,-0.01949325637794993,-0.014879153716236517,-0.009294889740879504,-0.006940786230863894,-0.018328847729525838,-0.01759028675704833,-0.010367054760822352,-0.01931292921554646,-0.01485283805504403,-0.009421700898329013,-0.012031871153364796,-0.01026213557783513,0.010729087340252595,0.004269659178536155,-0.0029114466466736515,-0.004038855877121475,-0.010521499266535169,0.00329333556726958,0.001149060872384307,-0.010307587052232024,0.0044387999064790535,-0.0016505799538852096,-0.016298405610830555,-0.014392889408033273,-0.01851047827984501,-0.0038140146266374114,-0.007275554648956566,-0.010634747615418275,0.0006489042641183249,-0.008007375338265389
2020-10-12,-0.013817310562569924,-0.014532368710811785,-0.012118504024585433,-0.022141064382577978,-0.025520877765353635,0.0085807354055713,-0.019987539778282173,-0.01659159442936846,-0.0060588906107477865,0.008706976346671415,-0.022973240686731226,-0.014677722105891595,-0.0063691177546244095,-0.011205274289170751,-0.016507288340486842,-0.012530211057154145,-0.004250675894487652,-0.00493619480715933,0.00829850506316688,0.004429277700726742,-0.003982754922211552,0.0012987914998098746,-0.004580247459219795,-0.00032908676445898843,0.0032471329816115687,-0.014099573203290226,0.010981783091640038,-0.0037783816042480933,-0.009985321473002958,-0.016133121514577055,-0.01069394868051065,-0.005159387826031588,-0.002115263225170753,0.0033018156045252177,-0.0030043978447145204,-0.008763368023140095
2020-10-13,-0.013973610417671194,-0.005280544894523004,-0.008063105444928338,-0.014530565619505154,-0.011386454202557506,0.007805630377475458,-0.008903377101493751,-0.008875202487594122,-0.003171488010116825,0.001962808628868983,-0.010288298449031386,-0.005221497720328396,-0.006383691725691854,-0.003329221251431662,-0.007219030863093525,-0.007238846826538526,-0.007209659861410022,-0.011575339285519303,0.00033715757672801326,-0.0029034247872889744,3.9604842304605346e-05,-0.00014531209290720632,-0.00758726742161617,-0.0026585466200266623,-0.0042538022198718856,-0.006389575740341355,0.004493594542263314,-0.010510679429708026,-0.013116252078301041,-0.007826273974550026,-0.00453867562045456,-0.0001665288762446363,0.00021016081657717375,-0.00293122456304456,-0.001519586053529325,-0.006488854750768829
2020-10-14,0.004924824168503986,0.005776220288076887,-0.0011935703147211642,0.003384657356075362,0.005035018835091918,-0.009874357526204025,-0.0012111209778976949,0.0015637022125151705,-0.00862729698172298,-0.006855876569180097,0.005086177117989992,-0.00011693148979352542,-0.0010597202146390705,-0.0004906643803831,-0.0012229641240064364,-0.0030121739804989368,-0.0055136019976886,-0.007893101624467706,0.013570265563828916,-0.00599407464497166,0.0040716442813009,-0.00650108439544859,-0.007528523367970705,-0.006655021149500358,-0.0020892973590009205,-0.002206906148087436,0.007923389176761962,-0.003276158424139859,-0.007685865907945757,0.001243534495722507,-0.0006494962779467865,-0.0018542751061517587,-0.00804734704901993,-0.012574705839572852,0.0052080275255256174,0.0006379340014517052
2020-10-15,0.01273397195487797,0.006879548742814017,0.011487065271828509,0.021324138736130826,0.013280791777100467,0.0038005598183275422,0.013678170009083716,0.008884974552616451,0.006616296201764372,0.005910158627184967,0.018957621017602764,0.007885755533366881,0.006376078252757898,0.011681600377629825,0.01032612660444996,0.008127454517650255,0.006811251313115855,0.006281185873288785,0.009422684758287959,-0.0009627271338273264,0.0027732027894089317,0.0028630155474140824,0.0033872575299382793,-0.0004765662228241082,-0.0012211937762601037,0.006591952855653018,-0.0016619546383001699,0.0028095499189125955,0.01372694452758087,0.01343258127612336,0.006965875291631951,-0.0008755198520263555,0.001544121378422621,0.004621956460348003,0.008703062780614081,0.005450619980097876
2020-10-16,0.001533058549400099,0.005982017847088405,0.0008757669289976761,0.002394038404854958,0.0022446732764662683,-0.001385839752536013,0.0062788084514972115,0.0046745023773824505,0.00041244337449599516,3.889512837636612e-05,0.001980821652822059,0.006186396725261719,0.0032769430904450642,0.0001450350355100599,0.005194753893798794,0.006324793097961929,0.002633138903227884,-0.0036161748160339945,-0.011710484196002898,0.0004933940428452144,-0.00016799447642805248,-6.710999474966056e-05,0.0029843412260075614,0.004871944179677621,-0.0011621420235350527,0.0049364626781917996,-0.003932345912827756,0.0008140223868426195,-0.0009489989423273944,-0.003641824122811053,0.0026374194212781784,-0.0004905671249754529,0.0014776238555877432,0.001916700257335866,-0.0017898770656538106,0.005442110351284467
2020-10-19,0.0005589644531551127,0.00867713733780064,-0.002596280368580839,-0.012143478451080901,-0.011296909562319652,0.008512278229259845,-0.0016023341892717736,0.002855443545425662,0.005890554987584633,0.003989109245426427,-0.008295529596184273,-0.0013408906417638122,0.002090500185139908,-0.004446540765726221,-0.0020155615594086556,0.004574994088603917,0.003944684765013254,-0.005756478514835371,-0.010840808572456112,0.0038667237748697464,0.000602945935777136,0.0037413539144558073,0.0029854626915176573,0.0050933872781370754,-0.006027837702671329,0.00035263209652867564,0.007244821146430725,0.01336117808234159,-0.00667494761014158,-0.0072615331195060515,-0.00016121032006666616,0.0006241127460554835,0.005692317895205958,0.0037279914469194476,0.0027258203176159035,0.004727377838230133
2020-10-20,-0.01276207031472804,-0.008784775637869193,-0.006793206624404105,-0.01150435901361318,-0.012964601423085677,-0.00604016975683935,-0.002559636357688823,-0.009443240422766215,-0.007949527545235842,0.002139627637924499,-0.008672821830669156,-0.0025137875355209765,-0.005918162645951021,-0.005964303181890434,-0.0074087657019084995,-0.006726516904205622,-0.00047113366516415394,-0.017475846004118674,-0.005545639964048793,0.0011127986370726656,-0.005525253593752479,-0.00363476180542606,-0.00028585555121596817,-0.0022806478662837815,-0.005490359891529618,-0.0038824467362298786,-0.0006794416395933863,-0.008493701883251574,-0.01273606565700285,-0.012614152451345728,-0.0022837889310812947,-0.006000295715773689,-0.0021755326355453685,-0.005447691270065716,0.02260602837383471,-0.008192764400485164
2020-10-21,0.008743601268785985,0.006044626103893415,0.005402751059401889,0.004146445003638555,0.014524082821508945,0.0012303231458626455,0.011969789608794959,0.010273820120864396,0.0018728184032978192,-0.007772732879443018,0.008613430499506768,0.00835191724523959,0.005783058111642576,0.007687351725782027,0.010507031386599204,0.007672855414978373,0.0018523901860605925,0.0007464100998632968,0.022667996796656396,-0.0026841648986032354,0.004676650300004336,0.0001304354588435694,-0.0005958474638401079,-0.0013138709545200621,0.0007010843903103902,0.007765535527198638,-0.004340598011885878,0.002201322653528697,0.005916810005348349,0.008818917826070805,0.00560687746678616,0.005711664329500371,-0.002241250034732776,-0.0016215757963337464,-0.005896428418892069,0.007224820123871128
2020-10-22,0.0036698673035505842,-0.0029258319182269314,-0.0011880911205763688,-0.00024579870796948965,-0.0037561151393723383,0.006488187489482409,0.00615699296909563,0.00023371459540087313,-0.0007495199710951256,0.006210603575049019,-0.0006973069987505803,0.0034871158287505203,0.0005962983093259254,-0.0037438440087009493,-0.0002350742408907731,0.0034907147133338597,0.002529445035934529,-0.005073839783802502,-0.0026675713301019593,-0.0012250293752919016,-0.0038734093944504063,0.008025889446193032,0.0037196378533507065,0.004391169465787131,-0.0013504552164912234,-0.0001506298056882056,-0.00014187322182252084,0.008606567455315118,-0.0038403004314711583,-0.001344970913338483,-0.001855613277894208,-0.0030835241327906403,0.0018009803129150723,0.001950413231988684,0.00026819358142658647,0.002666307644272087
2020-10-23,0.019785121879578687,0.014116930901120532,0.009703151229288042,0.018978561717187287,0.014900728373150892,0.02195163936229116,0.0170558190951428,0.01605078802806373,0.007512972697234126,0.005224183914818587,0.0124492791994508,0.016524473653977953,0.012680283632735025,0.0076088680670962985,0.011172026726163915,0.017561819069211275,0.011345853694857407,0.0053341098464947355,-0.0023668049049809636,0.001624155481307969,0.0034955456540755416,0.01842356762199207,0.009135218978192923,0.0063790093500204585,-0.0015486511448714758,0.011560623092101173,-0.01406062339065425,0.0209674975209834,0.012944825308750598,0.008680404844427803,0.005655938556500279,0.0058810505347567585,0.0015484791242147537,0.008122003280389511,0.003495679122282026,0.014021141633569788
2020-10-26,-0.013552023233490246,0.001152536868397487,-0.010154887746674167,-0.012496197705904887,-0.009359979017380247,-0.010074725764560494,-0.011486237063741987,-0.009851757576698436,-0.0017460610869020053,-0.0005181243902072745,-0.012293700421299337,-0.00807528899574539,-0.00683547217813099,-0.010860682233692399,-0.008173840129398934,-0.011021011223422961,-0.009268835748393609,-0.011434030382299558,0.00257817842585437,-0.003290630256397648,0.0021855266729861544,-0.009386861782081153,-0.006234716615710741,-0.0037807858663005426,0.0017759173899324805,-0.007933782079079892,-0.0030038020787062176,-0.014596961981964583,-0.007066696053584573,-0.011909437078677126,-0.011396904463198645,-0.0029167326620254683,-0.0030596277434239466,-0.009112150507521852,0.008481645358757492,-0.007635696141515304
2020-10-27,-0.004473051534911395,-0.00557501658614455,0.005145376375855994,0.014237280358847127,0.009201888725073094,-0.001682078823454496,0.001071160949331884,-0.005607943435424728,-8.524584552492618e-05,0.009269386455690923,0.007907552823844664,-0.0019259809713667111,-0.003996360046785542,0.007332577274307301,-3.321306127084759e-05,-0.009162854581617641,-0.0025454222624897854,0.0022541490448917275,0.018618718666545152,-0.0033382546027728418,0.00448159439759472,-0.002574765025600052,-0.005549666906572136,-0.009032335180145536,0.0014048209918545462,-0.0038758397002524375,0.004624663096103897,-0.010579032519041333,0.002633166347597948,0.003200638257278168,0.006126437018250984,1.5346043532545256e-05,-0.00037316069465644254,-0.0017935808236070779,-0.003800652938721434,-0.007526292412836181
2020-10-28,-0.007190799629604956,-0.0046667345613085045,-0.007635309586826723,-0.007668486489068156,0.002878022841487029,-0.0057315647261937455,7.019441179552431e-05,-0.004631036723378012,-0.009182582879919,-0.010255752914251934,-0.002939470340638389,-0.0004100260833101315,-0.005977674096643604,-0.006750131787379824,-0.0025594939598850876,-0.0032334089963557623,-0.007478704995412648,-0.008570892691449433,-0.0004778775679151197,-0.006063302916337679,0.00363395731550432,-0.005913497757881393,-0.005148369246303511,0.00038001513565663516,0.002321965940411165,-0.0026373077719906175,-0.008455430281622489,-0.008743701462236554,-0.0077916073518046365,-0.007282511634674458,-0.008423594713540554,-0.0013490603813481976,-0.0023574207237538423,-0.008999844076030532,-0.00032395311903356434,0.0019905021490861027
2020-10-29,0.0009372577871445105,-0.0035067271046048077,0.005386115821399913,0.006794991440395999,0.006200910191476113,-0.009572998995790536,0.0004140390577591466,-0.0003455700838425294,-0.0032639540318593167,0.0019917380686161786,0.009614341819102229,0.0002507381438488199,-0.0018662378012402401,0.008003693242658465,0.0006562114443881637,-0.0022207177176467837,0.003508817434433614,0.003767867009374299,0.02295507269705247,-0.005551480486497638,0.004137413041687861,-0.003441209434185058,-0.0009389820361916383,-0.006397809447842032,0.0031963262866518856,-0.0008356725994556698,0.0052702953308018325,-0.0070743505124052876,-0.0024292130731699705,0.004666632604033872,0.009171288541908471,-0.00010210443256638072,-0.002244070103224456,-0.0003951918618985675,-0.004787631414242227,-0.0020065114522084537
2020-10-30,-0.004578879431452249,0.00954698525344523,0.0026685552693659458,0.00472583042320254,0.010235494155836392,-0.010802661164748636,-0.00046460151749081,0.006966659482117413,-0.012130651228697616,-0.009363090110214472,0.00927628345444285,0.0039907680367493245,0.003043724367947405,0.006636210339385245,0.005568456258211041,0.0016033680492015838,0.004860330306216831,-0.00039549918079174323,0.009847378901694449,-0.0052615338780888365,0.006636120317973198,-0.007744588709145709,0.004239173331315039,-0.004341084510236856,-0.0004618663220319393,0.004807281229231273,-0.003183135543410197,-0.014374360910835743,-0.008928406171418159,0.0041408938121493336,0.0070774465257577145,0.004070361986408155,-0.002259482895173327,-0.002119942000989438,-0.020527607081989523,0.006504780213254875
2020-11-02,-0.01917449287251686,-0.013685419125128653,-0.018638756299099175,-0.019408783045987428,-0.009391095377503302,-0.02257667294424276,-0.013766557115760584,-0.01272637420159917,-0.02050290510974017,-0.02526713499056692,-0.01195359193415183,-0.012169909416989377,-0.011812425332808497,-0.016510101115292854,-0.01227653187496012,-0.011993701160773623,-0.018154922650360443,-0.021259723098464564,0.04824556174749885,-0.006427657035946343,0.009425754734016207,-0.03286078972806378,-0.015319121839678663,-0.0023976262582958707,0.003377221866540069,-0.011961512216916319,0.0028849091206910875,-0.019377658463635136,-0.0231537099252918,-0.01671512577577019,-0.021421566473925614,-0.004873785636712563,-0.014101025510980046,-0.022921999345531057,-0.0013883799788831106,-0.0025802019353380248
2020-11-03,0.0046244959129229405,-0.00849931316422475,0.013567335755883272,-0.001833761867568619,-0.0004232243807571795,0.0176075612347512,0.003411881585106871,-0.0008909327938587588,0.011574832226521935,0.017597688778880988,-0.0026484454953988627,0.0014125001258393746,0.005152968629103805,0.006542266863951822,0.0004763411949315552,0.002827081035799846,0.00965038794934465,0.014941656074026304,0.027109300769066712,0.00841214132856016,-0.010347330623696162,0.024618813271799402,0.0097014455411841,0.0016186318153043836,0.0025350369723482484,0.000767093064280946,-0.0022519378866596973,0.01743947355501765,0.01669699297185203,0.008360411392346376,0.003278790160445526,-0.00309090257738792,0.01188644907688627,0.013821189076887714,0.009778108222289587,-0.0029178506582351604
2020-11-04,0.00401350203070988,0.0005884100633418525,-0.003499277137495337,0.00284937114615724,0.006541020360895843,-0.010807410107273582,0.0012251021796283099,0.0004813984015347697,-0.0030795404919693203,-0.007990025351123408,0.006936348528252518,0.0024534648543284524,-0.0009728723917642884,-0.0010027968090912463,0.0005066569576425042,-0.0005172277515549485,-0.0045031126237144005,-0.007313191951371874,-0.02621554810742963,-0.004599441735431714,-7.581461140317223e-05,-0.007226840062374165,-0.004414141223907476,0.0003956420428024468,-0.0010590715798985634,-0.003640228692983921,0.0032436718537164804,-0.002021137688376507,-0.00834526545720882,-0.0007491350843368428,0.0013506554144120803,-0.00011237289946078701,-0.00510512194111421,-0.006944667694014338,-0.0067480920143477355,0.003619868204871849
2020-11-05,-0.005991357813880207,-0.008395934070399328,-0.007404024942390964,-0.007207914904868327,0.0023773623251345144,-0.0031719868319408616,-0.006614501171577454,-0.008096425477084095,-0.004842141661753866,-0.004796912791618949,-0.006811848927751681,-0.0058575561754026385,-0.004151182151028873,-0.008569984986656468,-0.00739476503074074,-0.00581165905306931,-0.005172460534523017,-0.0022155578564239248,0.018569552311060687,0.0036589913133223146,0.0032330751780455975,-0.00517029486413697,-0.0041456843113296124,0.001449026786029384,-0.00017864591669553844,-0.006324769277691139,-0.0005301943683980797,-0.008716106842483673,-0.00319181485887615,-0.005939801579047247,-0.00951579707284711,-0.0012837062356114734,-0.00532171285405627,-0.003913554688832829,0.0009428915148516183,-0.0014623189297070273
