trade_date,factor_add3_gap_down_3,factor_opt_13_main_fund_stability_w5,factor_add3_turnover_weighted_reversal_20_industry,factor_opt_47_nonlinear_volume_price_extreme_reversal_30_30_5,factor_add3_intraday_hml_vol_120_industry_inv,factor_opt_33_reinstatement_residual_vol_ratio_40_20,factor_add_06_quality_x_flow,factor_add3_f18_decay90_industry,factor_add3_overnight_reversal_3_industry_inv,factor_add2_adj_05_f34_15_25_industry
2025-07-09,0.06729116307662297,0.09805755232886453,0.11757831398478698,0.11432933692961496,0.07242007101160312,0.16045638328574524,0.04578797585438062,0.11083945229919179,0.08783427310457435,0.12540547812461553
2025-07-10,0.0692778164781973,0.10173925823953693,0.11462795599474064,0.1133777855845331,0.07100794360777758,0.16022936793720216,0.04940302783636652,0.10646511240733741,0.08750367523111538,0.126368056683193
2025-07-11,0.06975737243776316,0.09895382534943366,0.1180717384338325,0.11138543634099943,0.06857025011795236,0.1619154786496584,0.04698945723029534,0.10948840025775355,0.08706198115528,0.12780606002703163
2025-07-14,0.06859657066373433,0.10218296186461104,0.12076902709862124,0.11191435269817208,0.06830262473299094,0.15843406578727112,0.04772370690778739,0.10920278509263638,0.0873724087268058,0.12550149642736955
2025-07-15,0.06977216972522066,0.09754017521687781,0.11723163012825795,0.11405642563250479,0.06899714347090508,0.15476657396326213,0.05130551072819302,0.10898412265627236,0.09170532949665372,0.12564091898185248
2025-07-16,0.07087692572312541,0.09680746015693163,0.11660645416095122,0.11548724151438085,0.06401359942861944,0.15603581795371352,0.048356555726205765,0.1127630728940668,0.08898017644838063,0.13007269599362462
2025-07-17,0.07881624857784322,0.09250440246710473,0.11252515334284476,0.11393208408526952,0.05924585749046305,0.15756130002946794,0.047496709454131335,0.11495722425359788,0.09516543394026086,0.12779558635901678
2025-07-18,0.07871104530154674,0.09428114293414033,0.11484015128350367,0.10850878325796544,0.06255469022744961,0.1595008694020534,0.04667961431693118,0.11502639271035958,0.09540379965869303,0.124493510907357
2025-07-21,0.07940994298748513,0.09392679506664188,0.11605127619286756,0.10793371372638705,0.059892115881674084,0.15787087327641713,0.046324187420267164,0.11664690436620025,0.09671576983681751,0.12522842124524217
2025-07-22,0.07691623765949779,0.09440825895700046,0.11802106866523711,0.10586777571130186,0.06009609386501699,0.1595161421627028,0.044808045548845814,0.11956246330683988,0.09690615682431791,0.12389775729923938
2025-07-23,0.07724267811485612,0.09737090561313869,0.11610879781190644,0.1089497839875004,0.06188273708631925,0.15575224530393245,0.04785184513609174,0.11706148130267979,0.09238329197553938,0.12539623366803582
2025-07-24,0.07999949034941985,0.09889593782711296,0.11761292625564149,0.10685042398220443,0.062000191111755185,0.15554913467245055,0.04786948492829519,0.11542107842422587,0.09050817522783762,0.12529315722105694
2025-07-25,0.08103171191738234,0.09844369788041821,0.11512224480319325,0.10844565393383852,0.05964930719442038,0.15430829797187498,0.048458403641604565,0.11584527833609848,0.09011523020466441,0.12858017411650485
2025-07-28,0.0812635473054476,0.09658743346413363,0.11820845705827997,0.11074108636486714,0.05921202234091093,0.15800055456600873,0.04729542096090354,0.11850171004535696,0.08627411290490529,0.12391565498918625
2025-07-29,0.08194426879502519,0.09693508655114404,0.11473520056359619,0.11099642225555618,0.061515859029471355,0.16150349191526342,0.048437570231301345,0.11706133359979337,0.08433348204274439,0.12253728501610457
2025-07-30,0.0756931602473466,0.10012486775608345,0.11635714187377315,0.11290101744534325,0.06230575264852988,0.15859009724448891,0.052164627710516345,0.1195063939987699,0.08058223598879675,0.12177470508635185
2025-07-31,0.07702736498925335,0.09732638903677407,0.1171411163119333,0.11402848803076031,0.06129548387475922,0.16070611080171682,0.049683772821131726,0.11967563346760887,0.08094728643507726,0.12216835423098515
2025-08-01,0.07239351822572197,0.09864702093093171,0.11535893508183981,0.11352112402743043,0.06429337458114032,0.16055184125869373,0.04926029118803385,0.12112073627207247,0.08112460092269475,0.12372855751144096
2025-08-04,0.07011077234547555,0.09831883998951224,0.1156717990868837,0.11462657965645952,0.06355258559780903,0.16366363694496075,0.0493878496351399,0.12277580645508854,0.07907533879372373,0.12281679149494706
2025-08-05,0.07408014671980916,0.09820220475627052,0.1156881490788965,0.11544561759566915,0.062270835159639014,0.16294654754768897,0.04959769838404607,0.12336966879283594,0.0761429357232352,0.12225619624190945
2025-08-06,0.07227143736410546,0.0927293731427002,0.11736214405234559,0.11706847499840238,0.05940874322813952,0.1642250541794371,0.04812498578442693,0.12590141597512158,0.07833475611335369,0.12457361516196744
2025-08-07,0.07152837238223082,0.0948202278904484,0.11953819838541656,0.11409022345753221,0.060241749222299044,0.1676549798917395,0.047704158391189785,0.12260676202182653,0.07916712693104049,0.12264820142627678
2025-08-08,0.07110191123036981,0.09677206012214949,0.1201207530030102,0.11627917939847945,0.05920037837321596,0.16924024609145102,0.04792295872853183,0.12047861494638881,0.08304787210540024,0.11583602600100307
2025-08-11,0.07190774125969003,0.09724186209739215,0.11639843338433423,0.11831234958578483,0.05619281704845813,0.17084641643868106,0.05017100869668315,0.11777899834079891,0.0835892235287415,0.11756114961943585
2025-08-12,0.07140283632618478,0.09566895646528144,0.11737226775377863,0.12131336992872484,0.05345117745686917,0.16796751915605618,0.05038572109233887,0.11857814078647047,0.08393605497672338,0.11992395605757236
2025-08-13,0.07162446816353238,0.09169408186441375,0.11832210682943371,0.12332034696907676,0.04862794928949165,0.1680707119579007,0.05173610794647288,0.12217916218805172,0.08367441431773147,0.12075065047389497
2025-08-14,0.07049674971528175,0.09348614185152093,0.11626412431864327,0.12490686648899862,0.049945032874749086,0.1667789306417041,0.054288777589374455,0.11925022941039956,0.08462162904163394,0.11996151806769433
2025-08-15,0.07208548393962996,0.09103044200810746,0.11646106404023074,0.12568480810061045,0.04788589432012004,0.16737085170386995,0.05497402117804322,0.11936621338423202,0.08642884728478466,0.11871237404037159
2025-08-18,0.07368346515048414,0.08536051000123943,0.11834373113320505,0.12496277718256753,0.046369858001593434,0.16726065179358113,0.05083397603554949,0.12094678480344463,0.09298835034779224,0.11924989555054287
2025-08-19,0.07813863428266199,0.08290393498245865,0.11943946508955897,0.12211813428344052,0.046420234011846674,0.16829393503402296,0.04894944711561636,0.12041582891688893,0.09595838802674525,0.11736199825675966
2025-08-20,0.07644796090248383,0.08256103072411353,0.11947534689001696,0.12277960684830566,0.04856751864812141,0.16640164364107493,0.050009631789758854,0.12096952971312733,0.09443723537577146,0.11835049546722616
2025-08-21,0.07375599658799675,0.0847520221842279,0.12077799654815956,0.1221802550476896,0.048734944192469314,0.16594113371215757,0.05209298737487449,0.12107955722450352,0.09183557927453413,0.1188495278533871
2025-08-22,0.0711932760916537,0.07835387938708675,0.12295432649383038,0.12298550355612349,0.04751911217197627,0.16606194832346238,0.050932804199993575,0.12607493981209253,0.09172027035981123,0.12220393960396976
2025-08-25,0.07575276664275665,0.07481059871902063,0.12227930228818878,0.12232370260724319,0.04233842323498702,0.16840522782575273,0.04983458491239182,0.12804344363039935,0.09204443867214443,0.12416751146711533
2025-08-26,0.07795091333386586,0.0743109373340029,0.12040351105537066,0.11956822668242911,0.04174094450250068,0.17230611099827045,0.04914685798128959,0.12525232830521937,0.09685596527776984,0.12246420452928153
2025-08-27,0.07763927837367801,0.07206010272563376,0.1206518408224414,0.1193018170049185,0.044540112224191415,0.1665035224172823,0.051942022912144926,0.12580803377442176,0.10059819336277673,0.12095507638251117
2025-08-28,0.08158301775777749,0.06742044977983952,0.11941272963153121,0.11859303478359844,0.042581630705719305,0.16304857503163708,0.054474227624367114,0.12786983747696012,0.10276934088321694,0.12224715632535278
2025-08-29,0.07955675662560932,0.06761194014000081,0.12030067470606687,0.12369067090700522,0.04080459118860184,0.16166733883492396,0.05540625639236196,0.12814055171343555,0.1016489359772545,0.12117228351474006
2025-09-01,0.08137238187761027,0.06645225684722293,0.11925780786777089,0.12229462689689384,0.038694080379720185,0.1676785702540114,0.05523904891135638,0.12739087668602514,0.10009855165609022,0.12152179862329875
2025-09-02,0.08292039031745833,0.06887915416905187,0.12135257738878372,0.12403790631924184,0.03898352839007561,0.16621577275128716,0.054014037718349756,0.1260820841837801,0.09559099097998569,0.12192355778198581
2025-09-03,0.08176084941144175,0.06957673003490336,0.12263819651566678,0.12087622272579414,0.03973243140888416,0.16247836642419825,0.05486490815968502,0.12633721796768047,0.10153888756115996,0.12019618979058604
2025-09-04,0.08043320389000772,0.073623776909681,0.12355407050441981,0.11911233427672661,0.042135874123911086,0.16193106734498086,0.057061715151816725,0.12824057425060567,0.09434856100991622,0.11955882253793446
2025-09-05,0.08676152141595778,0.0680916136611911,0.11957702019620448,0.1142700028050613,0.0395723598330298,0.1693016812215806,0.05709786371035814,0.12760814376900775,0.09747726358823922,0.12024252979937004
2025-09-08,0.08889664503482812,0.06973644234104784,0.11796299972076241,0.11332927613151843,0.0388030367266318,0.1741817584603756,0.0566836762302137,0.12460942859787799,0.09642581857291395,0.11937091818383012
2025-09-09,0.08918489915837631,0.07042902350441939,0.11994977123815471,0.11328051074898196,0.03990556233808929,0.1715718183176499,0.058537700951198875,0.12375209891476732,0.09457690689383837,0.11881170793452402
2025-09-10,0.0910851446468528,0.06904439533514853,0.12278059920194194,0.11047747722022293,0.03789684526172863,0.17382356719072323,0.05482633706727721,0.12708877202428473,0.09731972843058112,0.11565713362123899
2025-09-11,0.09451602498454371,0.06430052414200339,0.12047265490244402,0.10977278128630577,0.0343323042869501,0.17625725760316374,0.05159450112208792,0.13230934653526935,0.1026427642223686,0.11380184091486338
2025-09-12,0.09211638334339646,0.06513331603370091,0.12165765586362044,0.10960074095143046,0.034110175846577585,0.17685538361392597,0.05340999075304998,0.13272796042837182,0.09905608945447868,0.11533230371144775
2025-09-15,0.0917247734506737,0.06807741702099251,0.11600193529540473,0.10733561214750319,0.03494913475268311,0.1733249380252864,0.06013448830660908,0.13117268179373076,0.09872520857713227,0.11855381062998424
2025-09-16,0.0890415703286864,0.06496571141008986,0.1254124258307671,0.10345664247111011,0.03324160891170541,0.17134904814805246,0.05566068501539667,0.14193730941705113,0.09621723654161134,0.11871776192552967
2025-09-17,0.089572221759821,0.0638881078543653,0.1275960525865591,0.1042666351620247,0.03602849114928164,0.16831547882761363,0.05511614959255826,0.14615836615009603,0.09468190537578525,0.11437659154189497
2025-09-18,0.09427772950005292,0.06388713910462782,0.12954764379007422,0.10630257132901497,0.03570304069002795,0.16570360230077513,0.052211782888439834,0.14449061295520935,0.0960243779440034,0.11185149949777451
2025-09-19,0.09585483821142457,0.06452874927438089,0.1253176052950375,0.10832677611866504,0.036066500722987255,0.1609472923312292,0.05776542721590056,0.14604223414324188,0.09585935104152837,0.10929122564560476
2025-09-22,0.09649634383964287,0.062083375211307364,0.1271767182095395,0.10813447388221806,0.035011164779519564,0.16230716013394378,0.05587917467404083,0.1510381651798075,0.09418022439298354,0.1076931996969971
2025-09-23,0.08983417619284977,0.059704266361736334,0.1270728114240269,0.11146736884901612,0.037199358922814264,0.1594335764619093,0.05865179156056789,0.15194357889461563,0.09687353748242003,0.10781953385004377
2025-09-24,0.0890744310078706,0.05798480018859644,0.12664231814125262,0.11184097892383815,0.03675945012814527,0.16214359113509483,0.0576162098990273,0.15029738902181575,0.09945070046569653,0.10819013108866266
2025-09-25,0.09130663025673183,0.05741241542021276,0.12521806116808207,0.11184154659112497,0.03786954365381418,0.16265290151474898,0.05421110481081072,0.1497797375599075,0.10136067301695822,0.10834738600760879
2025-09-26,0.09085654206586462,0.059768647360163546,0.127879786775041,0.11059807338571266,0.03832095878842927,0.15940970463644133,0.05541098245406683,0.1505066565425882,0.09700878416827904,0.11023986382341351
2025-09-29,0.09109484039877354,0.05598524123129483,0.12764321582295446,0.11357338972945794,0.03602314459026269,0.1619894634398251,0.056403951557450475,0.1530719773550834,0.09687943453333764,0.10733534134155985
2025-09-30,0.09274471620682442,0.054703051290814764,0.1276176109372143,0.11229781033305171,0.03669167950269179,0.1660204513523757,0.05544491904390593,0.14917403698522738,0.10082704477385146,0.10447867957404271
2025-10-09,0.09595736255223161,0.05033036962243809,0.13102923638323383,0.11129357659569757,0.036061871066254386,0.16179293385252405,0.052719692117660304,0.15034149266140945,0.10520435117519326,0.10526911397335761
2025-10-10,0.09049047508108887,0.05708693955467201,0.13333218546966216,0.111618309244878,0.03784074513909698,0.16353137959506828,0.05783739641849852,0.14961510108909595,0.09401133387371362,0.10463613453422566
2025-10-13,0.0905316757920012,0.057051797004029084,0.13282333615272757,0.11246759400067823,0.03689136451085988,0.16223455106246007,0.0615030823394266,0.14817018854274328,0.09483676647868705,0.10348964411638713
2025-10-14,0.08966391308755982,0.06252026994454407,0.1315445967968637,0.1087898866587445,0.042541061341849276,0.16353321082603636,0.06392516501101228,0.14435492477459488,0.09301528307930686,0.10011168847948833
2025-10-15,0.0800202892773532,0.06188970894997189,0.13561243408657347,0.11832530496757743,0.04171015782022974,0.16665920250287436,0.06349230895995915,0.14988078563685375,0.083937259829474,0.09847254796913303
2025-10-16,0.07784968055124565,0.0662682290808127,0.13603014024765203,0.11994928303638738,0.04549743127580454,0.16603834920748656,0.06154763687495321,0.14817979355550995,0.08433130192839776,0.0943081542417503
2025-10-17,0.07663973268718006,0.07594815442946037,0.13294237851387333,0.11888885618443429,0.054384998013942185,0.16561897910203807,0.06522234503067591,0.14154465942631902,0.07878974157181055,0.09002015504026606
2025-10-20,0.07266696464736297,0.07848629663098572,0.13418768040963233,0.11773161130065896,0.06143387065036997,0.16280984838116602,0.06534239562031685,0.14099803332171112,0.07565536642865436,0.09068793260914192
2025-10-21,0.07029718662933801,0.07929333724187107,0.13582157714401244,0.11580694426650492,0.06452902180220343,0.1665496005313812,0.06539527061553868,0.14332511115047275,0.06893032282791121,0.09005162779076609
2025-10-22,0.07202306521918235,0.08348976991125255,0.12996633544813607,0.10831318732187335,0.05867673848370748,0.1769016937746867,0.0655387884998998,0.13991223084052534,0.07019379732686648,0.0949843931738699
2025-10-23,0.07405292492040773,0.0815059653994827,0.1286572519734537,0.11074520292144377,0.061459314251846614,0.17448810594036357,0.06427330735270403,0.13643406645772294,0.0750259406387839,0.09335792014379102
2025-10-24,0.07776931924156134,0.07467777657818248,0.12327388706638777,0.10824690797075216,0.05583157930641827,0.18217363480481216,0.06232056134480409,0.13423090516198216,0.08821971853044339,0.09325570999465632
2025-10-27,0.0744917833973659,0.07550808241918112,0.12529604712463216,0.11310675472962312,0.059943441635220265,0.17509811659005264,0.06417226930818759,0.13874917290654373,0.07960162339464445,0.094032708494549
